cpu_ts,rgb_frame_cnt,hw_rgb_fps,rgb_ts,hw_ir_counter,hw_ir_fps,ir_ts
1608115554515,0,0.000000,0,1635,29.000000,1608115554388
1608115554548,0,0.000000,0,1636,29.000000,1608115554422
1608115554582,0,0.000000,0,1637,29.000000,1608115554455
1608115554615,0,0.000000,0,1638,29.000000,1608115554488
1608115554648,0,0.000000,0,1639,29.000000,1608115554522
1608115554682,0,0.000000,0,1640,29.000000,1608115554555
1608115554715,0,0.000000,0,1641,29.000000,1608115554588
1608115554749,0,0.000000,0,1642,29.000000,1608115554622
1608115554782,0,0.000000,0,1643,29.000000,1608115554655
1608115554816,0,0.000000,0,1644,29.000000,1608115554688
1608115554849,0,0.000000,0,1645,29.000000,1608115554722
1608115554883,0,0.000000,0,1646,29.000000,1608115554755
1608115554916,0,0.000000,0,1647,29.000000,1608115554788
1608115554949,0,0.000000,0,1648,29.000000,1608115554822
1608115554983,0,0.000000,0,1649,29.000000,1608115554855
1608115555016,0,0.000000,0,1650,29.000000,1608115554889
1608115555050,0,0.000000,0,1651,29.000000,1608115554922
1608115555083,0,0.000000,0,1652,29.000000,1608115554955
1608115555117,0,0.000000,0,1653,29.000000,1608115554989
1608115555150,0,0.000000,0,1654,29.000000,1608115555022
1608115555184,0,0.000000,0,1655,29.000000,1608115555055
1608115555217,0,0.000000,0,1656,29.000000,1608115555089
1608115555251,0,0.000000,0,1657,29.000000,1608115555122
1608115555284,0,0.000000,0,1658,29.000000,1608115555155
1608115555318,0,0.000000,0,1659,29.000000,1608115555189
1608115555351,0,0.000000,0,1660,29.000000,1608115555222
1608115555385,0,0.000000,0,1661,29.000000,1608115555255
1608115555418,0,0.000000,0,1662,29.000000,1608115555289
1608115555452,0,0.000000,0,1663,29.000000,1608115555322
1608115555485,0,0.000000,0,1664,29.000000,1608115555355
1608115555519,0,0.000000,0,1665,29.000000,1608115555389
1608115555552,0,0.000000,0,1666,29.000000,1608115555422
1608115555586,0,0.000000,0,1667,29.000000,1608115555455
1608115555619,0,0.000000,0,1668,29.000000,1608115555489
1608115555657,0,0.000000,0,1669,29.000000,1608115555522
1608115555690,0,0.000000,0,1670,29.000000,1608115555555
1608115555724,0,0.000000,0,1671,29.000000,1608115555589
1608115555757,0,0.000000,0,1672,29.000000,1608115555622
1608115555790,0,0.000000,0,1673,29.000000,1608115555655
1608115555824,0,0.000000,0,1674,29.000000,1608115555689
1608115555857,0,0.000000,0,1675,29.000000,1608115555722
1608115555891,0,0.000000,0,1676,29.000000,1608115555755
1608115555925,0,0.000000,0,1677,29.000000,1608115555789
1608115555958,0,0.000000,0,1678,29.000000,1608115555822
1608115555991,0,0.000000,0,1679,29.000000,1608115555855
1608115556025,0,0.000000,0,1680,29.000000,1608115555889
1608115556058,0,0.000000,0,1681,29.000000,1608115555922
1608115556092,0,0.000000,0,1682,29.000000,1608115555955
1608115556125,0,0.000000,0,1683,29.000000,1608115555989
1608115556159,0,0.000000,0,1684,29.000000,1608115556022
1608115556192,0,0.000000,0,1685,14.000000,1608115556089
1608115556226,0,0.000000,0,1686,29.000000,1608115556122
1608115556259,0,0.000000,0,1687,29.000000,1608115556155
1608115556292,0,0.000000,0,1688,29.000000,1608115556189
1608115556326,0,0.000000,0,1689,29.000000,1608115556222
1608115556359,0,0.000000,0,1690,29.000000,1608115556255
1608115556393,0,0.000000,0,1691,29.000000,1608115556289
1608115556426,0,0.000000,0,1692,29.000000,1608115556322
1608115556460,0,0.000000,0,1693,29.000000,1608115556355
1608115556493,0,0.000000,0,1694,29.000000,1608115556389
1608115556527,0,0.000000,0,1695,29.000000,1608115556422
1608115556560,0,0.000000,0,1696,29.000000,1608115556455
1608115556594,0,0.000000,0,1697,29.000000,1608115556489
1608115556627,0,0.000000,0,1698,29.000000,1608115556522
1608115556667,0,0.000000,0,1699,29.000000,1608115556555
1608115556700,0,0.000000,0,1700,29.000000,1608115556589
1608115556734,0,0.000000,0,1701,29.000000,1608115556622
1608115556767,0,0.000000,0,1702,29.000000,1608115556655
1608115556800,0,0.000000,0,1703,29.000000,1608115556689
1608115556834,0,0.000000,0,1704,29.000000,1608115556722
1608115556867,0,0.000000,0,1705,29.000000,1608115556755
1608115556901,0,0.000000,0,1706,29.000000,1608115556789
1608115556934,0,0.000000,0,1707,29.000000,1608115556822
1608115556968,0,0.000000,0,1708,29.000000,1608115556856
1608115557001,0,0.000000,0,1709,29.000000,1608115556889
1608115557034,0,0.000000,0,1710,29.000000,1608115556922
1608115557068,0,0.000000,0,1711,29.000000,1608115556956
1608115557101,0,0.000000,0,1712,29.000000,1608115556989
1608115557135,0,0.000000,0,1713,29.000000,1608115557022
1608115557168,0,0.000000,0,1714,29.000000,1608115557056
1608115557202,0,0.000000,0,1715,29.000000,1608115557089
1608115557235,0,0.000000,0,1716,29.000000,1608115557122
1608115557269,0,0.000000,0,1717,29.000000,1608115557156
1608115557302,0,0.000000,0,1718,29.000000,1608115557189
1608115557335,0,0.000000,0,1719,29.000000,1608115557222
1608115557369,0,0.000000,0,1720,29.000000,1608115557256
1608115557402,0,0.000000,0,1721,29.000000,1608115557289
1608115557436,0,0.000000,0,1722,29.000000,1608115557322
1608115557469,0,0.000000,0,1723,29.000000,1608115557356
1608115557503,0,0.000000,0,1724,29.000000,1608115557389
1608115557536,0,0.000000,0,1725,29.000000,1608115557422
1608115557570,0,0.000000,0,1726,29.000000,1608115557456
1608115557603,0,0.000000,0,1727,29.000000,1608115557489
1608115557636,0,0.000000,0,1728,29.000000,1608115557522
1608115557679,0,0.000000,0,1729,29.000000,1608115557556
1608115557713,0,0.000000,0,1730,29.000000,1608115557589
1608115557746,0,0.000000,0,1731,29.000000,1608115557622
1608115557779,0,0.000000,0,1732,29.000000,1608115557656
1608115557813,0,0.000000,0,1733,29.000000,1608115557689
1608115557866,0,0.000000,0,1734,29.000000,1608115557722
1608115557900,0,0.000000,0,1735,29.000000,1608115557756
1608115557933,0,0.000000,0,1736,29.000000,1608115557789
1608115557966,0,0.000000,0,1737,29.000000,1608115557822
1608115558000,0,0.000000,0,1738,14.000000,1608115557889
1608115558033,0,0.000000,0,1739,29.000000,1608115557922
1608115558067,0,0.000000,0,1740,29.000000,1608115557956
1608115558100,0,0.000000,0,1741,29.000000,1608115557989
1608115558134,0,0.000000,0,1742,29.000000,1608115558022
1608115558167,0,0.000000,0,1743,29.000000,1608115558056
1608115558200,0,0.000000,0,1744,29.000000,1608115558089
1608115558234,0,0.000000,0,1745,29.000000,1608115558122
1608115558267,0,0.000000,0,1746,29.000000,1608115558156
1608115558301,0,0.000000,0,1747,29.000000,1608115558189
1608115558334,0,0.000000,0,1748,29.000000,1608115558222
1608115558368,0,0.000000,0,1749,29.000000,1608115558256
1608115558401,0,0.000000,0,1750,29.000000,1608115558289
1608115558434,0,0.000000,0,1751,29.000000,1608115558322
1608115558468,0,0.000000,0,1752,29.000000,1608115558356
1608115558501,0,0.000000,0,1753,29.000000,1608115558389
1608115558535,0,0.000000,0,1754,29.000000,1608115558422
1608115558568,0,0.000000,0,1755,29.000000,1608115558456
1608115558602,0,0.000000,0,1756,29.000000,1608115558489
1608115558635,0,0.000000,0,1757,29.000000,1608115558522
1608115558668,0,0.000000,0,1758,29.000000,1608115558556
1608115558702,0,0.000000,0,1759,29.000000,1608115558589
1608115558735,0,0.000000,0,1760,29.000000,1608115558623
1608115558769,0,0.000000,0,1761,29.000000,1608115558656
1608115558802,0,0.000000,0,1762,29.000000,1608115558689
1608115558835,0,0.000000,0,1763,29.000000,1608115558723
1608115558869,0,0.000000,0,1764,29.000000,1608115558756
1608115558902,0,0.000000,0,1765,29.000000,1608115558789
1608115558936,0,0.000000,0,1766,29.000000,1608115558823
1608115558969,0,0.000000,0,1767,29.000000,1608115558856
1608115559003,0,0.000000,0,1768,29.000000,1608115558889
1608115559036,0,0.000000,0,1769,29.000000,1608115558923
1608115559069,0,0.000000,0,1770,29.000000,1608115558956
1608115559103,0,0.000000,0,1771,29.000000,1608115558989
1608115559136,0,0.000000,0,1772,29.000000,1608115559023
1608115559170,0,0.000000,0,1773,29.000000,1608115559056
1608115559203,0,0.000000,0,1774,29.000000,1608115559089
1608115559237,0,0.000000,0,1775,29.000000,1608115559123
1608115559270,0,0.000000,0,1776,29.000000,1608115559156
1608115559303,0,0.000000,0,1777,29.000000,1608115559189
1608115559337,0,0.000000,0,1778,29.000000,1608115559223
1608115559370,0,0.000000,0,1779,29.000000,1608115559256
1608115559404,0,0.000000,0,1780,29.000000,1608115559289
1608115559437,0,0.000000,0,1781,29.000000,1608115559323
1608115559471,0,0.000000,0,1782,29.000000,1608115559356
1608115559504,0,0.000000,0,1783,29.000000,1608115559389
1608115559538,0,0.000000,0,1784,29.000000,1608115559423
1608115559571,0,0.000000,0,1785,29.000000,1608115559456
1608115559604,0,0.000000,0,1786,29.000000,1608115559489
1608115559638,0,0.000000,0,1787,29.000000,1608115559523
1608115559671,0,0.000000,0,1788,29.000000,1608115559556
1608115559706,0,0.000000,0,1789,29.000000,1608115559589
1608115559740,0,0.000000,0,1790,29.000000,1608115559623
1608115559773,0,0.000000,0,1791,29.000000,1608115559656
1608115559807,0,0.000000,0,1792,29.000000,1608115559689
1608115559840,0,0.000000,0,1793,29.000000,1608115559723
1608115559873,0,0.000000,0,1794,29.000000,1608115559756
1608115559907,0,0.000000,0,1795,29.000000,1608115559789
1608115559940,0,0.000000,0,1796,29.000000,1608115559823
1608115559974,0,0.000000,0,1797,29.000000,1608115559856
1608115560007,0,0.000000,0,1798,29.000000,1608115559889
1608115560040,0,0.000000,0,1799,29.000000,1608115559923
1608115560074,0,0.000000,0,1800,29.000000,1608115559956
1608115560107,0,0.000000,0,1801,29.000000,1608115559989
1608115560141,0,0.000000,0,1802,29.000000,1608115560023
1608115560174,0,0.000000,0,1803,29.000000,1608115560056
1608115560208,0,0.000000,0,1804,29.000000,1608115560089
1608115560241,0,0.000000,0,1805,29.000000,1608115560123
1608115560275,0,0.000000,0,1806,29.000000,1608115560156
1608115560308,0,0.000000,0,1807,29.000000,1608115560189
1608115560341,0,0.000000,0,1808,29.000000,1608115560223
1608115560375,0,0.000000,0,1809,29.000000,1608115560256
1608115560408,0,0.000000,0,1810,29.000000,1608115560289
1608115560442,0,0.000000,0,1811,29.000000,1608115560323
1608115560475,0,0.000000,0,1812,29.000000,1608115560356
1608115560509,0,0.000000,0,1813,29.000000,1608115560390
1608115560542,0,0.000000,0,1814,29.000000,1608115560423
1608115560575,0,0.000000,0,1815,29.000000,1608115560456
1608115560609,0,0.000000,0,1816,29.000000,1608115560490
1608115560642,0,0.000000,0,1817,29.000000,1608115560523
1608115560676,0,0.000000,0,1818,29.000000,1608115560556
1608115560709,0,0.000000,0,1819,29.000000,1608115560590
1608115560742,0,0.000000,0,1820,29.000000,1608115560623
1608115560776,0,0.000000,0,1821,29.000000,1608115560656
1608115560809,0,0.000000,0,1822,29.000000,1608115560690
1608115560843,0,0.000000,0,1823,29.000000,1608115560723
1608115560876,0,0.000000,0,1824,29.000000,1608115560756
1608115560910,0,0.000000,0,1825,29.000000,1608115560790
1608115560943,0,0.000000,0,1826,29.000000,1608115560823
1608115560976,0,0.000000,0,1827,29.000000,1608115560856
1608115561010,0,0.000000,0,1828,29.000000,1608115560890
1608115561043,0,0.000000,0,1829,29.000000,1608115560923
1608115561077,0,0.000000,0,1830,29.000000,1608115560956
1608115561110,0,0.000000,0,1831,29.000000,1608115560990
1608115561143,0,0.000000,0,1832,29.000000,1608115561023
1608115561177,0,0.000000,0,1833,29.000000,1608115561056
1608115561210,0,0.000000,0,1834,29.000000,1608115561090
1608115561244,0,0.000000,0,1835,29.000000,1608115561123
1608115561277,0,0.000000,0,1836,29.000000,1608115561156
1608115561311,0,0.000000,0,1837,29.000000,1608115561190
1608115561344,0,0.000000,0,1838,29.000000,1608115561223
1608115561377,0,0.000000,0,1839,29.000000,1608115561256
1608115561411,0,0.000000,0,1840,29.000000,1608115561290
1608115561444,0,0.000000,0,1841,29.000000,1608115561323
1608115561478,0,0.000000,0,1842,29.000000,1608115561356
1608115561511,0,0.000000,0,1843,29.000000,1608115561390
1608115561545,0,0.000000,0,1844,29.000000,1608115561423
1608115561578,0,0.000000,0,1845,29.000000,1608115561456
1608115561612,0,0.000000,0,1846,29.000000,1608115561490
1608115561645,0,0.000000,0,1847,29.000000,1608115561523
1608115561678,0,0.000000,0,1848,29.000000,1608115561556
1608115561712,0,0.000000,0,1849,29.000000,1608115561590
1608115561745,0,0.000000,0,1850,29.000000,1608115561623
1608115561779,0,0.000000,0,1851,29.000000,1608115561656
1608115561812,0,0.000000,0,1852,29.000000,1608115561690
1608115561846,0,0.000000,0,1853,29.000000,1608115561723
1608115561879,0,0.000000,0,1854,29.000000,1608115561756
1608115561913,0,0.000000,0,1855,29.000000,1608115561790
1608115561946,0,0.000000,0,1856,29.000000,1608115561823
1608115561979,0,0.000000,0,1857,29.000000,1608115561856
1608115562013,0,0.000000,0,1858,29.000000,1608115561890
1608115562046,0,0.000000,0,1859,29.000000,1608115561923
1608115562080,0,0.000000,0,1860,29.000000,1608115561956
1608115562113,0,0.000000,0,1861,29.000000,1608115561990
1608115562147,0,0.000000,0,1862,29.000000,1608115562023
1608115562180,0,0.000000,0,1863,29.000000,1608115562056
1608115562213,0,0.000000,0,1864,29.000000,1608115562090
1608115562247,0,0.000000,0,1865,29.000000,1608115562123
1608115562280,0,0.000000,0,1866,29.000000,1608115562156
1608115562314,0,0.000000,0,1867,29.000000,1608115562190
1608115562347,0,0.000000,0,1868,29.000000,1608115562223
1608115562381,0,0.000000,0,1869,29.000000,1608115562256
1608115562414,0,0.000000,0,1870,29.000000,1608115562290
1608115562448,0,0.000000,0,1871,29.000000,1608115562323
1608115562481,0,0.000000,0,1872,29.000000,1608115562356
1608115562514,0,0.000000,0,1873,29.000000,1608115562390
1608115562548,0,0.000000,0,1874,29.000000,1608115562423
1608115562581,0,0.000000,0,1875,29.000000,1608115562457
1608115562615,0,0.000000,0,1876,29.000000,1608115562490
1608115562648,0,0.000000,0,1877,29.000000,1608115562523
1608115562682,0,0.000000,0,1878,29.000000,1608115562557
1608115562715,0,0.000000,0,1879,29.000000,1608115562590
1608115562749,0,0.000000,0,1880,29.000000,1608115562623
1608115562782,0,0.000000,0,1881,29.000000,1608115562657
1608115562816,0,0.000000,0,1882,29.000000,1608115562690
1608115562867,0,0.000000,0,1883,29.000000,1608115562723
1608115562900,0,0.000000,0,1884,29.000000,1608115562757
1608115562934,0,0.000000,0,1885,29.000000,1608115562790
1608115562967,0,0.000000,0,1886,29.000000,1608115562823
1608115563001,0,0.000000,0,1887,14.000000,1608115562890
1608115563034,0,0.000000,0,1888,29.000000,1608115562923
1608115563070,0,0.000000,0,1888,29.000000,1608115562923
1608115563104,0,0.000000,0,1889,29.000000,1608115562957
1608115563137,0,0.000000,0,1890,29.000000,1608115562990
1608115563170,0,0.000000,0,1891,29.000000,1608115563023
1608115563204,0,0.000000,0,1892,14.000000,1608115563090
1608115563237,0,0.000000,0,1893,29.000000,1608115563123
1608115563271,0,0.000000,0,1894,29.000000,1608115563157
1608115563304,0,0.000000,0,1895,29.000000,1608115563190
1608115563338,0,0.000000,0,1896,29.000000,1608115563223
1608115563371,0,0.000000,0,1897,29.000000,1608115563257
1608115563405,0,0.000000,0,1898,29.000000,1608115563290
1608115563438,0,0.000000,0,1899,29.000000,1608115563323
1608115563471,0,0.000000,0,1900,29.000000,1608115563357
1608115563505,0,0.000000,0,1901,29.000000,1608115563390
1608115563538,0,0.000000,0,1902,29.000000,1608115563423
1608115563572,0,0.000000,0,1903,29.000000,1608115563457
1608115563605,0,0.000000,0,1904,29.000000,1608115563490
1608115563638,0,0.000000,0,1905,29.000000,1608115563523
1608115563672,0,0.000000,0,1906,29.000000,1608115563557
1608115563705,0,0.000000,0,1907,29.000000,1608115563590
1608115563743,0,0.000000,0,1908,29.000000,1608115563623
1608115563776,0,0.000000,0,1909,29.000000,1608115563657
1608115563809,0,0.000000,0,1910,29.000000,1608115563690
1608115563843,0,0.000000,0,1911,29.000000,1608115563723
1608115563876,0,0.000000,0,1912,29.000000,1608115563757
1608115563910,0,0.000000,0,1913,29.000000,1608115563790
1608115563943,0,0.000000,0,1914,29.000000,1608115563823
1608115563977,0,0.000000,0,1915,29.000000,1608115563857
1608115564010,0,0.000000,0,1916,29.000000,1608115563890
1608115564043,0,0.000000,0,1917,29.000000,1608115563923
1608115564077,0,0.000000,0,1918,29.000000,1608115563957
1608115564110,0,0.000000,0,1919,29.000000,1608115563990
1608115564144,0,0.000000,0,1920,29.000000,1608115564023
1608115564177,0,0.000000,0,1921,29.000000,1608115564057
1608115564210,0,0.000000,0,1922,29.000000,1608115564090
1608115564244,0,0.000000,0,1923,29.000000,1608115564123
1608115564277,0,0.000000,0,1924,29.000000,1608115564157
1608115564311,0,0.000000,0,1925,29.000000,1608115564190
1608115564344,0,0.000000,0,1926,29.000000,1608115564223
1608115564378,0,0.000000,0,1927,29.000000,1608115564257
1608115564411,0,0.000000,0,1928,29.000000,1608115564290
1608115564445,0,0.000000,0,1929,29.000000,1608115564324
1608115564478,0,0.000000,0,1930,29.000000,1608115564357
1608115564511,0,0.000000,0,1931,29.000000,1608115564390
1608115564545,0,0.000000,0,1932,29.000000,1608115564424
1608115564578,0,0.000000,0,1933,29.000000,1608115564457
1608115564612,0,0.000000,0,1934,29.000000,1608115564490
1608115564645,0,0.000000,0,1935,29.000000,1608115564524
1608115564679,0,0.000000,0,1936,29.000000,1608115564557
1608115564712,0,0.000000,0,1937,29.000000,1608115564590
1608115564752,0,0.000000,0,1938,29.000000,1608115564624
1608115564786,0,0.000000,0,1939,29.000000,1608115564657
1608115564819,0,0.000000,0,1940,29.000000,1608115564690
1608115564853,0,0.000000,0,1941,29.000000,1608115564724
1608115564886,0,0.000000,0,1942,29.000000,1608115564757
1608115564920,0,0.000000,0,1943,29.000000,1608115564790
1608115564953,0,0.000000,0,1944,29.000000,1608115564824
1608115564987,0,0.000000,0,1945,29.000000,1608115564857
1608115565020,0,0.000000,0,1946,29.000000,1608115564890
1608115565053,0,0.000000,0,1947,29.000000,1608115564924
1608115565087,0,0.000000,0,1948,29.000000,1608115564957
1608115565121,0,0.000000,0,1949,29.000000,1608115564990
1608115565154,0,0.000000,0,1950,29.000000,1608115565024
1608115565187,0,0.000000,0,1951,29.000000,1608115565057
1608115565221,0,0.000000,0,1952,29.000000,1608115565090
1608115565255,0,0.000000,0,1953,29.000000,1608115565124
1608115565288,0,0.000000,0,1954,29.000000,1608115565157
1608115565322,0,0.000000,0,1955,29.000000,1608115565190
1608115565355,0,0.000000,0,1956,29.000000,1608115565224
1608115565388,0,0.000000,0,1957,29.000000,1608115565257
1608115565422,0,0.000000,0,1958,29.000000,1608115565290
1608115565455,0,0.000000,0,1959,29.000000,1608115565324
1608115565489,0,0.000000,0,1960,29.000000,1608115565357
1608115565522,0,0.000000,0,1961,29.000000,1608115565390
1608115565556,0,0.000000,0,1962,29.000000,1608115565424
1608115565589,0,0.000000,0,1963,29.000000,1608115565457
1608115565623,0,0.000000,0,1964,29.000000,1608115565490
1608115565656,0,0.000000,0,1965,29.000000,1608115565524
1608115565690,0,0.000000,0,1966,29.000000,1608115565557
1608115565723,0,0.000000,0,1967,29.000000,1608115565590
1608115565757,0,0.000000,0,1968,29.000000,1608115565624
1608115565791,0,0.000000,0,1969,29.000000,1608115565657
1608115565824,0,0.000000,0,1970,29.000000,1608115565690
1608115565858,0,0.000000,0,1971,29.000000,1608115565724
1608115565891,0,0.000000,0,1972,29.000000,1608115565757
1608115565925,0,0.000000,0,1973,29.000000,1608115565790
1608115565958,0,0.000000,0,1974,29.000000,1608115565824
1608115565992,0,0.000000,0,1975,29.000000,1608115565857
1608115566025,0,0.000000,0,1976,29.000000,1608115565890
1608115566059,0,0.000000,0,1977,29.000000,1608115565924
1608115566092,0,0.000000,0,1978,29.000000,1608115565957
1608115566126,0,0.000000,0,1979,29.000000,1608115565990
1608115566159,0,0.000000,0,1980,29.000000,1608115566024
1608115566193,0,0.000000,0,1981,29.000000,1608115566057
1608115566226,0,0.000000,0,1982,29.000000,1608115566090
1608115566259,0,0.000000,0,1983,29.000000,1608115566124
1608115566296,0,0.000000,0,1984,29.000000,1608115566157
1608115566329,0,0.000000,0,1985,29.000000,1608115566190
1608115566363,0,0.000000,0,1986,29.000000,1608115566224
1608115566396,0,0.000000,0,1987,14.000000,1608115566291
1608115566430,0,0.000000,0,1988,29.000000,1608115566324
1608115566473,0,0.000000,0,1988,29.000000,1608115566324
1608115566506,0,0.000000,0,1989,29.000000,1608115566357
1608115566540,0,0.000000,0,1990,29.000000,1608115566391
1608115566573,0,0.000000,0,1991,29.000000,1608115566424
1608115566606,0,0.000000,0,1992,14.000000,1608115566491
1608115566640,0,0.000000,0,1993,29.000000,1608115566524
1608115566673,0,0.000000,0,1994,29.000000,1608115566557
1608115566707,0,0.000000,0,1995,29.000000,1608115566591
1608115566740,0,0.000000,0,1996,29.000000,1608115566624
1608115566774,0,0.000000,0,1997,29.000000,1608115566657
1608115566808,0,0.000000,0,1998,29.000000,1608115566691
1608115566841,0,0.000000,0,1999,29.000000,1608115566724
1608115566875,0,0.000000,0,2000,29.000000,1608115566757
1608115566908,0,0.000000,0,2001,29.000000,1608115566791
1608115566942,0,0.000000,0,2002,29.000000,1608115566824
1608115566975,0,0.000000,0,2003,29.000000,1608115566857
1608115567008,0,0.000000,0,2004,29.000000,1608115566891
1608115567042,0,0.000000,0,2005,29.000000,1608115566924
1608115567075,0,0.000000,0,2006,29.000000,1608115566957
1608115567109,0,0.000000,0,2007,29.000000,1608115566991
1608115567142,0,0.000000,0,2008,29.000000,1608115567024
1608115567175,0,0.000000,0,2009,29.000000,1608115567057
1608115567209,0,0.000000,0,2010,29.000000,1608115567091
1608115567242,0,0.000000,0,2011,29.000000,1608115567124
1608115567276,0,0.000000,0,2012,29.000000,1608115567157
1608115567309,0,0.000000,0,2013,29.000000,1608115567191
1608115567343,0,0.000000,0,2014,29.000000,1608115567224
1608115567376,0,0.000000,0,2015,29.000000,1608115567257
1608115567410,0,0.000000,0,2016,29.000000,1608115567291
1608115567443,0,0.000000,0,2017,29.000000,1608115567324
1608115567476,0,0.000000,0,2018,29.000000,1608115567357
1608115567510,0,0.000000,0,2019,29.000000,1608115567391
1608115567543,0,0.000000,0,2020,29.000000,1608115567424
1608115567577,0,0.000000,0,2021,29.000000,1608115567457
1608115567610,0,0.000000,0,2022,29.000000,1608115567491
1608115567643,0,0.000000,0,2023,29.000000,1608115567524
1608115567677,0,0.000000,0,2024,29.000000,1608115567557
1608115567710,0,0.000000,0,2025,29.000000,1608115567591
1608115567744,0,0.000000,0,2026,29.000000,1608115567624
1608115567777,0,0.000000,0,2027,29.000000,1608115567657
1608115567811,0,0.000000,0,2028,29.000000,1608115567691
1608115567863,0,0.000000,0,2029,29.000000,1608115567724
1608115567897,0,0.000000,0,2030,29.000000,1608115567757
1608115567930,0,0.000000,0,2031,29.000000,1608115567791
1608115567964,0,0.000000,0,2032,29.000000,1608115567824
1608115567997,0,0.000000,0,2033,14.000000,1608115567891
1608115568031,0,0.000000,0,2034,29.000000,1608115567924
1608115568064,0,0.000000,0,2034,29.000000,1608115567924
1608115568097,0,0.000000,0,2035,29.000000,1608115567957
1608115568131,0,0.000000,0,2036,29.000000,1608115567991
1608115568164,0,0.000000,0,2037,29.000000,1608115568024
1608115568198,0,0.000000,0,2038,14.000000,1608115568091
1608115568231,0,0.000000,0,2039,29.000000,1608115568124
1608115568265,0,0.000000,0,2039,29.000000,1608115568124
1608115568298,0,0.000000,0,2040,29.000000,1608115568158
1608115568333,0,0.000000,0,2041,29.000000,1608115568191
1608115568366,0,0.000000,0,2042,29.000000,1608115568224
1608115568400,0,0.000000,0,2043,14.000000,1608115568291
1608115568433,0,0.000000,0,2044,29.000000,1608115568324
1608115568467,0,0.000000,0,2045,29.000000,1608115568358
1608115568500,0,0.000000,0,2046,29.000000,1608115568391
1608115568534,0,0.000000,0,2047,29.000000,1608115568424
1608115568567,0,0.000000,0,2048,29.000000,1608115568458
1608115568600,0,0.000000,0,2049,29.000000,1608115568491
1608115568634,0,0.000000,0,2050,29.000000,1608115568524
1608115568667,0,0.000000,0,2051,29.000000,1608115568558
1608115568701,0,0.000000,0,2052,29.000000,1608115568591
1608115568734,0,0.000000,0,2053,29.000000,1608115568624
1608115568769,0,0.000000,0,2054,29.000000,1608115568658
1608115568805,0,0.000000,0,2055,29.000000,1608115568691
1608115568839,0,0.000000,0,2056,29.000000,1608115568724
1608115568872,0,0.000000,0,2057,29.000000,1608115568758
1608115568906,0,0.000000,0,2058,29.000000,1608115568791
1608115568939,0,0.000000,0,2059,29.000000,1608115568824
1608115568973,0,0.000000,0,2060,29.000000,1608115568858
1608115569006,0,0.000000,0,2061,29.000000,1608115568891
1608115569040,0,0.000000,0,2062,29.000000,1608115568924
1608115569073,0,0.000000,0,2063,29.000000,1608115568958
1608115569106,0,0.000000,0,2064,29.000000,1608115568991
1608115569140,0,0.000000,0,2065,29.000000,1608115569024
1608115569173,0,0.000000,0,2066,29.000000,1608115569058
1608115569207,0,0.000000,0,2067,29.000000,1608115569091
1608115569240,0,0.000000,0,2068,29.000000,1608115569124
1608115569274,0,0.000000,0,2069,29.000000,1608115569158
1608115569307,0,0.000000,0,2070,29.000000,1608115569191
1608115569341,0,0.000000,0,2071,29.000000,1608115569224
1608115569374,0,0.000000,0,2072,29.000000,1608115569258
1608115569407,0,0.000000,0,2073,29.000000,1608115569291
1608115569441,0,0.000000,0,2074,29.000000,1608115569324
1608115569474,0,0.000000,0,2075,29.000000,1608115569358
1608115569508,0,0.000000,0,2076,29.000000,1608115569391
1608115569541,0,0.000000,0,2077,29.000000,1608115569424
1608115569575,0,0.000000,0,2078,29.000000,1608115569458
1608115569608,0,0.000000,0,2079,29.000000,1608115569491
1608115569642,0,0.000000,0,2080,29.000000,1608115569524
1608115569675,0,0.000000,0,2081,29.000000,1608115569558
1608115569708,0,0.000000,0,2082,29.000000,1608115569591
1608115569742,0,0.000000,0,2083,29.000000,1608115569624
1608115569775,0,0.000000,0,2084,29.000000,1608115569658
1608115569809,0,0.000000,0,2085,29.000000,1608115569691
1608115569842,0,0.000000,0,2086,29.000000,1608115569724
1608115569876,0,0.000000,0,2087,29.000000,1608115569758
1608115569909,0,0.000000,0,2088,29.000000,1608115569791
1608115569943,0,0.000000,0,2089,29.000000,1608115569825
1608115569976,0,0.000000,0,2090,29.000000,1608115569858
1608115570010,0,0.000000,0,2091,29.000000,1608115569891
1608115570043,0,0.000000,0,2092,29.000000,1608115569925
1608115570077,0,0.000000,0,2093,29.000000,1608115569958
1608115570110,0,0.000000,0,2094,29.000000,1608115569991
1608115570143,0,0.000000,0,2095,29.000000,1608115570025
1608115570177,0,0.000000,0,2096,29.000000,1608115570058
1608115570210,0,0.000000,0,2097,29.000000,1608115570091
1608115570244,0,0.000000,0,2098,29.000000,1608115570125
1608115570277,0,0.000000,0,2099,29.000000,1608115570158
1608115570311,0,0.000000,0,2100,29.000000,1608115570191
1608115570344,0,0.000000,0,2101,29.000000,1608115570225
1608115570377,0,0.000000,0,2102,29.000000,1608115570258
1608115570411,0,0.000000,0,2103,29.000000,1608115570292
1608115570444,0,0.000000,0,2104,29.000000,1608115570325
1608115570478,0,0.000000,0,2105,29.000000,1608115570359
1608115570511,0,0.000000,0,2106,29.000000,1608115570393
1608115570545,0,0.000000,0,2107,29.000000,1608115570427
1608115570578,0,0.000000,0,2108,29.000000,1608115570460
1608115570611,0,0.000000,0,2109,29.000000,1608115570494
1608115570645,0,0.000000,0,2110,29.000000,1608115570528
